2016-11-23T13:08:01.607;11.0;3.0;13.0;8.0;0.0;0.0
2014-02-01T06:26:02;2.0;6.0;6.0;26.0;1.0;0.0
2014-02-01T06:06:02;2.0;6.0;6.0;6.0;1.0;0.0
2014-02-01T05:46:02;2.0;6.0;5.0;46.0;1.0;0.0
2014-02-01T05:26:02;2.0;6.0;5.0;26.0;1.0;0.0
2014-02-01T05:06:02;2.0;6.0;5.0;6.0;1.0;0.0
2014-02-01T04:46:02;2.0;6.0;4.0;46.0;1.0;0.0
2014-02-01T04:26:02;2.0;6.0;4.0;26.0;1.0;0.0
2014-02-01T04:06:02;2.0;6.0;4.0;6.0;1.0;0.0
2014-02-01T03:46:02;2.0;6.0;3.0;46.0;1.0;0.0
2014-02-01T03:26:01;2.0;6.0;3.0;26.0;1.0;0.0
2014-02-01T03:06:02;2.0;6.0;3.0;6.0;1.0;0.0
2014-02-01T02:46:02;2.0;6.0;2.0;46.0;1.0;0.0
2014-02-01T02:26:02;2.0;6.0;2.0;26.0;1.0;0.0
2014-02-01T02:06:02;2.0;6.0;2.0;6.0;1.0;0.0
2014-02-01T01:46:02;2.0;6.0;1.0;46.0;1.0;0.0
2014-02-01T01:26:02;2.0;6.0;1.0;26.0;1.0;0.0
2014-02-01T01:06:02;2.0;6.0;1.0;6.0;1.0;0.0
2014-02-01T00:45:13;2.0;6.0;0.0;45.0;1.0;0.0
2014-02-01T00:25:12;2.0;6.0;0.0;25.0;1.0;0.0
2014-02-01T00:06:02;2.0;6.0;0.0;6.0;1.0;0.0
2014-01-31T23:46:02;1.0;5.0;23.0;46.0;0.0;0.0
2014-01-31T23:26:02;1.0;5.0;23.0;26.0;0.0;0.0
2014-01-31T23:06:02;1.0;5.0;23.0;6.0;0.0;0.0
2014-01-31T22:45:13;1.0;5.0;22.0;45.0;0.0;0.0
2014-01-31T22:25:12;1.0;5.0;22.0;25.0;0.0;0.0
2014-01-31T22:06:02;1.0;5.0;22.0;6.0;0.0;0.0
2014-01-31T21:26:55;1.0;5.0;21.0;26.0;0.0;0.0
2014-01-31T21:06:56;1.0;5.0;21.0;6.0;0.0;0.0
2014-01-31T20:06:14;1.0;5.0;20.0;6.0;0.0;0.0
2014-01-31T19:46:31;1.0;5.0;19.0;46.0;0.0;0.0
2014-01-31T19:27:52;1.0;5.0;19.0;27.0;0.0;0.0
2014-01-31T19:06:14;1.0;5.0;19.0;6.0;0.0;0.0
2014-01-31T18:47:09;1.0;5.0;18.0;47.0;0.0;0.0
2014-01-31T18:26:11;1.0;5.0;18.0;26.0;0.0;0.0
2014-01-31T18:07:50;1.0;5.0;18.0;7.0;0.0;0.0
2014-01-31T17:46:05;1.0;5.0;17.0;46.0;0.0;0.0
2014-01-31T16:07:02;1.0;5.0;16.0;7.0;0.0;0.0
2014-01-31T15:46:15;1.0;5.0;15.0;46.0;0.0;0.0
2014-01-29T18:01:02;1.0;3.0;18.0;1.0;0.0;0.0
2014-01-26T16:50:04;1.0;7.0;16.0;50.0;1.0;0.0
2014-01-22T17:00:04;1.0;3.0;17.0;0.0;0.0;0.0
2014-01-19T13:12:03;1.0;7.0;13.0;12.0;1.0;0.0
2014-01-18T12:24:03;1.0;6.0;12.0;24.0;1.0;0.0
2014-01-15T20:02:03;1.0;3.0;20.0;2.0;0.0;0.0
2014-01-13T01:20:03;1.0;1.0;1.0;20.0;0.0;0.0
2014-01-12T17:12:03;1.0;7.0;17.0;12.0;1.0;0.0
2014-01-05T17:11:02;1.0;7.0;17.0;11.0;1.0;0.0
2014-01-01T15:53:02;1.0;3.0;15.0;53.0;0.0;1.0
2013-12-31T16:58:02;12.0;2.0;16.0;58.0;0.0;0.0
2013-12-22T17:11:02;12.0;7.0;17.0;11.0;1.0;0.0
2013-12-18T16:46:02;12.0;3.0;16.0;46.0;0.0;0.0
2013-12-14T16:44:01;12.0;6.0;16.0;44.0;1.0;0.0
2013-12-11T10:41:35;12.0;3.0;10.0;41.0;0.0;0.0
2013-12-08T20:25:28;12.0;7.0;20.0;25.0;1.0;0.0
2013-12-08T19:35:46;12.0;7.0;19.0;35.0;1.0;0.0
2013-12-08T16:20:02;12.0;7.0;16.0;20.0;1.0;0.0
2013-12-04T16:51:01;12.0;3.0;16.0;51.0;0.0;0.0
2013-11-27T17:05:02;11.0;3.0;17.0;5.0;0.0;0.0
2013-11-21T10:53:46;11.0;4.0;10.0;53.0;0.0;0.0
2013-11-20T17:10:01;11.0;3.0;17.0;10.0;0.0;0.0
2013-11-17T18:56:02;11.0;7.0;18.0;56.0;1.0;0.0
2013-11-13T16:51:02;11.0;3.0;16.0;51.0;0.0;0.0
2013-11-08T17:05:01;11.0;5.0;17.0;5.0;0.0;0.0
2013-11-06T19:40:01;11.0;3.0;19.0;40.0;0.0;0.0
2013-11-03T17:51:47;11.0;7.0;17.0;51.0;1.0;0.0
2013-11-03T15:31:01;11.0;7.0;15.0;31.0;1.0;0.0
2013-11-03T15:21:02;11.0;7.0;15.0;21.0;1.0;0.0
2013-07-21T15:58:01;7.0;7.0;15.0;58.0;1.0;0.0
2013-07-20T13:29:02;7.0;6.0;13.0;29.0;1.0;0.0
2013-07-16T13:31:02;7.0;2.0;13.0;31.0;0.0;0.0
2013-07-14T14:24:01;7.0;7.0;14.0;24.0;1.0;0.0
2013-07-10T16:14:02;7.0;3.0;16.0;14.0;0.0;0.0
2013-07-07T17:29:02;7.0;7.0;17.0;29.0;1.0;0.0
2013-06-09T14:32:03;6.0;7.0;14.0;32.0;1.0;0.0
2013-06-05T15:47:02;6.0;3.0;15.0;47.0;0.0;0.0
2013-06-02T16:25:02;6.0;7.0;16.0;25.0;1.0;0.0
2013-06-01T18:41:03;6.0;6.0;18.0;41.0;1.0;0.0
2013-05-30T14:26:03;5.0;4.0;14.0;26.0;0.0;0.0
2013-05-29T16:44:02;5.0;3.0;16.0;44.0;0.0;0.0
2013-05-26T16:35:04;5.0;7.0;16.0;35.0;1.0;0.0
2013-05-22T14:25:02;5.0;3.0;14.0;25.0;0.0;0.0
2013-05-21T16:21:02;5.0;2.0;16.0;21.0;0.0;0.0
2013-05-20T17:25:02;5.0;1.0;17.0;25.0;0.0;1.0
2013-05-19T15:48:02;5.0;7.0;15.0;48.0;1.0;1.0
2013-05-15T19:42:12;5.0;3.0;19.0;42.0;0.0;0.0
2013-05-15T17:58:10;5.0;3.0;17.0;58.0;0.0;0.0
2013-05-15T16:27:04;5.0;3.0;16.0;27.0;0.0;0.0
2013-05-12T16:05:02;5.0;7.0;16.0;5.0;1.0;0.0
2013-05-08T15:48:03;5.0;3.0;15.0;48.0;0.0;0.0
2013-05-05T13:52:04;5.0;7.0;13.0;52.0;1.0;0.0
2013-05-04T14:06:03;5.0;6.0;14.0;6.0;1.0;0.0
2013-05-01T14:16:03;5.0;3.0;14.0;16.0;0.0;1.0
2013-04-28T15:19:03;4.0;7.0;15.0;19.0;1.0;0.0
2013-04-24T16:15:03;4.0;3.0;16.0;15.0;0.0;0.0
2013-04-23T11:29:03;4.0;2.0;11.0;29.0;0.0;0.0
2013-04-21T18:28:02;4.0;7.0;18.0;28.0;1.0;0.0
2013-04-21T18:18:05;4.0;7.0;18.0;18.0;1.0;0.0
2013-04-21T15:33:02;4.0;7.0;15.0;33.0;1.0;0.0
2013-04-18T04:17:04;4.0;4.0;4.0;17.0;0.0;0.0
2013-04-17T16:52:02;4.0;3.0;16.0;52.0;0.0;0.0
2013-04-14T19:50:03;4.0;7.0;19.0;50.0;1.0;0.0
2013-04-10T15:51:02;4.0;3.0;15.0;51.0;0.0;0.0
2013-04-07T15:40:02;4.0;7.0;15.0;40.0;1.0;0.0
2013-04-06T18:26:02;4.0;6.0;18.0;26.0;1.0;0.0
2013-04-03T16:50:02;4.0;3.0;16.0;50.0;0.0;0.0
2013-04-01T18:10:02;4.0;1.0;18.0;10.0;0.0;1.0
2013-03-31T15:24:02;3.0;7.0;15.0;24.0;1.0;1.0
2013-03-27T17:07:03;3.0;3.0;17.0;7.0;0.0;0.0
2013-03-24T19:19:50;3.0;7.0;19.0;19.0;1.0;0.0
2013-03-24T16:46:02;3.0;7.0;16.0;46.0;1.0;0.0
2013-03-20T17:03:02;3.0;3.0;17.0;3.0;0.0;0.0
2013-03-17T22:09:44;3.0;7.0;22.0;9.0;1.0;0.0
2013-03-17T16:44:02;3.0;7.0;16.0;44.0;1.0;0.0
2013-03-13T17:11:02;3.0;3.0;17.0;11.0;0.0;0.0
2013-03-10T17:17:02;3.0;7.0;17.0;17.0;1.0;0.0
2013-03-06T17:07:03;3.0;3.0;17.0;7.0;0.0;0.0
2013-03-03T17:55:02;3.0;7.0;17.0;55.0;1.0;0.0
2013-02-27T18:02:03;2.0;3.0;18.0;2.0;0.0;0.0
2013-02-24T17:09:03;2.0;7.0;17.0;9.0;1.0;0.0
2013-02-20T16:56:02;2.0;3.0;16.0;56.0;0.0;0.0
2013-02-17T22:31:03;2.0;7.0;22.0;31.0;1.0;0.0
2013-02-17T18:39:02;2.0;7.0;18.0;39.0;1.0;0.0
2013-02-10T17:01:02;2.0;7.0;17.0;1.0;1.0;0.0
2013-02-06T16:06:02;2.0;3.0;16.0;6.0;0.0;0.0
2013-02-03T22:30:05;2.0;7.0;22.0;30.0;1.0;0.0
2013-02-03T17:51:02;2.0;7.0;17.0;51.0;1.0;0.0
2013-01-30T19:12:02;1.0;3.0;19.0;12.0;0.0;0.0
2013-01-27T20:17:02;1.0;7.0;20.0;17.0;1.0;0.0
2013-01-27T20:04:06;1.0;7.0;20.0;4.0;1.0;0.0
2013-01-27T16:48:02;1.0;7.0;16.0;48.0;1.0;0.0
2013-01-26T19:05:02;1.0;6.0;19.0;5.0;1.0;0.0
2013-01-23T18:18:35;1.0;3.0;18.0;18.0;0.0;0.0
2013-01-23T16:22:02;1.0;3.0;16.0;22.0;0.0;0.0
2013-01-21T08:02:02;1.0;1.0;8.0;2.0;0.0;0.0
2013-01-20T17:24:03;1.0;7.0;17.0;24.0;1.0;0.0
2013-01-18T19:00:02;1.0;5.0;19.0;0.0;0.0;0.0
2013-01-16T16:58:02;1.0;3.0;16.0;58.0;0.0;0.0
2013-01-13T16:35:02;1.0;7.0;16.0;35.0;1.0;0.0
2013-01-09T16:54:02;1.0;3.0;16.0;54.0;0.0;0.0
2013-01-06T16:46:02;1.0;7.0;16.0;46.0;1.0;0.0
2013-01-03T17:02:03;1.0;4.0;17.0;2.0;0.0;0.0
2013-01-02T23:02:01;1.0;3.0;23.0;2.0;0.0;0.0
2013-01-02T16:04:02;1.0;3.0;16.0;4.0;0.0;0.0
2013-01-01T04:44:01;1.0;2.0;4.0;44.0;0.0;1.0
2012-12-31T16:49:02;12.0;1.0;16.0;49.0;0.0;0.0
2012-12-30T11:48:01;12.0;7.0;11.0;48.0;1.0;0.0
2012-12-29T11:55:02;12.0;6.0;11.0;55.0;1.0;0.0
2012-12-28T17:29:01;12.0;5.0;17.0;29.0;0.0;0.0
2012-12-27T16:58:02;12.0;4.0;16.0;58.0;0.0;0.0
2012-12-26T20:58:01;12.0;3.0;20.0;58.0;0.0;1.0
2012-12-23T17:27:02;12.0;7.0;17.0;27.0;1.0;0.0
2012-12-19T15:54:02;12.0;3.0;15.0;54.0;0.0;0.0
2012-12-16T16:40:02;12.0;7.0;16.0;40.0;1.0;0.0
2012-12-15T16:03:02;12.0;6.0;16.0;3.0;1.0;0.0
2012-12-12T17:16:02;12.0;3.0;17.0;16.0;0.0;0.0
2012-12-09T16:23:02;12.0;7.0;16.0;23.0;1.0;0.0
2012-12-06T02:28:01;12.0;4.0;2.0;28.0;0.0;0.0
2012-12-05T17:00:03;12.0;3.0;17.0;0.0;0.0;0.0
2012-12-02T16:39:03;12.0;7.0;16.0;39.0;1.0;0.0
2012-11-28T17:07:02;11.0;3.0;17.0;7.0;0.0;0.0
2012-11-25T19:18:14;11.0;7.0;19.0;18.0;1.0;0.0
2012-11-21T16:30:03;11.0;3.0;16.0;30.0;0.0;0.0
2012-11-19T19:30:02;11.0;1.0;19.0;30.0;0.0;0.0
2012-11-18T16:07:02;11.0;7.0;16.0;7.0;1.0;0.0
2012-11-14T16:51:02;11.0;3.0;16.0;51.0;0.0;0.0
2012-11-11T16:59:03;11.0;7.0;16.0;59.0;1.0;0.0
2012-11-07T17:15:02;11.0;3.0;17.0;15.0;0.0;0.0
2012-11-04T17:05:03;11.0;7.0;17.0;5.0;1.0;0.0
2012-10-31T16:21:02;10.0;3.0;16.0;21.0;0.0;0.0
2012-10-29T18:08:02;10.0;1.0;18.0;8.0;0.0;0.0
2012-10-28T16:43:02;10.0;7.0;16.0;43.0;1.0;0.0
2012-10-24T16:02:02;10.0;3.0;16.0;2.0;0.0;0.0
2012-10-22T19:05:02;10.0;1.0;19.0;5.0;0.0;0.0
2012-10-21T16:28:01;10.0;7.0;16.0;28.0;1.0;0.0
2012-10-20T17:17:02;10.0;6.0;17.0;17.0;1.0;0.0
2012-10-17T15:36:02;10.0;3.0;15.0;36.0;0.0;0.0
2012-10-14T16:19:02;10.0;7.0;16.0;19.0;1.0;0.0
2012-10-10T15:51:02;10.0;3.0;15.0;51.0;0.0;0.0
2012-10-07T16:07:03;10.0;7.0;16.0;7.0;1.0;0.0
2012-10-03T15:44:02;10.0;3.0;15.0;44.0;0.0;1.0
2012-10-03T14:57:03;10.0;3.0;14.0;57.0;0.0;1.0
2012-09-30T16:01:02;9.0;7.0;16.0;1.0;1.0;0.0
2012-09-27T15:58:03;9.0;4.0;15.0;58.0;0.0;0.0
2012-09-26T15:49:02;9.0;3.0;15.0;49.0;0.0;0.0
2012-09-25T17:59:03;9.0;2.0;17.0;59.0;0.0;0.0
2012-09-25T15:49:02;9.0;2.0;15.0;49.0;0.0;0.0
2012-09-24T17:06:02;9.0;1.0;17.0;6.0;0.0;0.0
2012-09-22T16:31:02;9.0;6.0;16.0;31.0;1.0;0.0
2012-09-20T17:26:02;9.0;4.0;17.0;26.0;0.0;0.0
2012-09-19T15:57:02;9.0;3.0;15.0;57.0;0.0;0.0
2012-09-16T13:57:02;9.0;7.0;13.0;57.0;1.0;0.0
2012-09-15T14:53:02;9.0;6.0;14.0;53.0;1.0;0.0
2012-09-12T16:27:02;9.0;3.0;16.0;27.0;0.0;0.0
2012-09-09T16:15:03;9.0;7.0;16.0;15.0;1.0;0.0
2012-09-06T17:16:02;9.0;4.0;17.0;16.0;0.0;0.0
2012-09-05T16:33:02;9.0;3.0;16.0;33.0;0.0;0.0
2012-09-02T16:18:02;9.0;7.0;16.0;18.0;1.0;0.0
2012-08-30T17:06:02;8.0;4.0;17.0;6.0;0.0;0.0
2012-08-29T16:10:02;8.0;3.0;16.0;10.0;0.0;0.0
2012-08-26T16:29:56;8.0;7.0;16.0;29.0;1.0;0.0
2012-08-22T15:26:02;8.0;3.0;15.0;26.0;0.0;0.0
2012-08-16T17:56:02;8.0;4.0;17.0;56.0;0.0;0.0
2012-08-15T16:41:02;8.0;3.0;16.0;41.0;0.0;0.0
2012-08-13T17:43:02;8.0;1.0;17.0;43.0;0.0;0.0
2012-08-12T15:21:02;8.0;7.0;15.0;21.0;1.0;0.0
2012-08-11T18:36:02;8.0;6.0;18.0;36.0;1.0;0.0
2012-08-08T19:15:23;8.0;3.0;19.0;15.0;0.0;0.0
2012-08-08T15:45:02;8.0;3.0;15.0;45.0;0.0;0.0
2012-08-05T16:04:02;8.0;7.0;16.0;4.0;1.0;0.0
2012-08-01T16:55:03;8.0;3.0;16.0;55.0;0.0;0.0
2012-07-29T13:30:02;7.0;7.0;13.0;30.0;1.0;0.0
2012-07-25T16:13:03;7.0;3.0;16.0;13.0;0.0;0.0
2012-07-25T16:05:02;7.0;3.0;16.0;5.0;0.0;0.0
2012-07-22T20:26:23;7.0;7.0;20.0;26.0;1.0;0.0
2012-07-22T15:34:02;7.0;7.0;15.0;34.0;1.0;0.0
2012-07-19T16:29:02;7.0;4.0;16.0;29.0;0.0;0.0
2012-07-18T15:16:02;7.0;3.0;15.0;16.0;0.0;0.0
2012-07-15T16:56:02;7.0;7.0;16.0;56.0;1.0;0.0
2012-07-14T17:51:05;7.0;6.0;17.0;51.0;1.0;0.0
2012-07-11T15:30:02;7.0;3.0;15.0;30.0;0.0;0.0
2012-07-08T16:20:02;7.0;7.0;16.0;20.0;1.0;0.0
2012-07-04T15:14:02;7.0;3.0;15.0;14.0;0.0;0.0
2012-07-01T15:30:02;7.0;7.0;15.0;30.0;1.0;0.0
2012-06-29T00:29:31;6.0;5.0;0.0;29.0;0.0;0.0
2012-06-28T17:29:02;6.0;4.0;17.0;29.0;0.0;0.0
2012-06-27T15:57:02;6.0;3.0;15.0;57.0;0.0;0.0
2012-06-25T18:07:02;6.0;1.0;18.0;7.0;0.0;0.0
2012-06-25T17:31:02;6.0;1.0;17.0;31.0;0.0;0.0
2012-06-24T14:23:02;6.0;7.0;14.0;23.0;1.0;0.0
2012-06-23T17:55:02;6.0;6.0;17.0;55.0;1.0;0.0
2012-06-20T16:15:02;6.0;3.0;16.0;15.0;0.0;0.0
2012-06-18T17:48:02;6.0;1.0;17.0;48.0;0.0;0.0
2012-06-18T15:20:02;6.0;1.0;15.0;20.0;0.0;0.0
2012-06-17T17:22:01;6.0;7.0;17.0;22.0;1.0;0.0
2012-06-15T16:29:02;6.0;5.0;16.0;29.0;0.0;0.0
2012-06-14T17:34:02;6.0;4.0;17.0;34.0;0.0;0.0
2012-06-13T16:00:01;6.0;3.0;16.0;0.0;0.0;0.0
2012-06-10T17:24:02;6.0;7.0;17.0;24.0;1.0;0.0
2012-06-07T01:45:02;6.0;4.0;1.0;45.0;0.0;0.0
2012-06-06T16:43:02;6.0;3.0;16.0;43.0;0.0;0.0
2012-06-06T15:45:02;6.0;3.0;15.0;45.0;0.0;0.0
2012-06-03T16:09:02;6.0;7.0;16.0;9.0;1.0;0.0
2012-05-31T16:46:03;5.0;4.0;16.0;46.0;0.0;0.0
2012-05-30T15:26:02;5.0;3.0;15.0;26.0;0.0;0.0
2012-05-28T16:48:02;5.0;1.0;16.0;48.0;0.0;1.0
2012-05-27T16:32:02;5.0;7.0;16.0;32.0;1.0;1.0
2012-05-23T16:13:02;5.0;3.0;16.0;13.0;0.0;0.0
2012-05-22T16:19:02;5.0;2.0;16.0;19.0;0.0;0.0
2012-05-20T14:30:01;5.0;7.0;14.0;30.0;1.0;0.0
2012-05-19T19:14:01;5.0;6.0;19.0;14.0;1.0;0.0
2012-05-17T18:09:01;5.0;4.0;18.0;9.0;0.0;1.0
2012-05-16T16:00:01;5.0;3.0;16.0;0.0;0.0;0.0
2012-05-10T17:10:02;5.0;4.0;17.0;10.0;0.0;0.0
2012-05-09T16:07:01;5.0;3.0;16.0;7.0;0.0;0.0
2012-05-06T15:18:35;5.0;7.0;15.0;18.0;1.0;0.0
2012-05-03T03:13:01;5.0;4.0;3.0;13.0;0.0;0.0
2012-05-02T15:54:35;5.0;3.0;15.0;54.0;0.0;0.0
2012-05-01T15:04:01;5.0;2.0;15.0;4.0;0.0;1.0
2012-04-30T17:52:01;4.0;1.0;17.0;52.0;0.0;0.0
2012-04-29T15:03:01;4.0;7.0;15.0;3.0;1.0;0.0
2012-04-26T18:12:01;4.0;4.0;18.0;12.0;0.0;0.0
2012-04-25T15:52:01;4.0;3.0;15.0;52.0;0.0;0.0
2012-04-22T16:56:02;4.0;7.0;16.0;56.0;1.0;0.0
2012-04-18T15:51:01;4.0;3.0;15.0;51.0;0.0;0.0
2012-04-15T15:26:01;4.0;7.0;15.0;26.0;1.0;0.0
2012-04-12T18:19:02;4.0;4.0;18.0;19.0;0.0;0.0
2012-04-11T15:35:01;4.0;3.0;15.0;35.0;0.0;0.0
2012-04-09T02:43:46;4.0;1.0;2.0;43.0;0.0;1.0
2012-04-09T02:03:01;4.0;1.0;2.0;3.0;0.0;1.0
2012-04-08T16:02:11;4.0;7.0;16.0;2.0;1.0;1.0
2012-04-01T17:48:27;4.0;7.0;17.0;48.0;1.0;0.0
2012-03-29T15:48:59;3.0;4.0;15.0;48.0;0.0;0.0
2012-03-28T16:10:57;3.0;3.0;16.0;10.0;0.0;0.0
2012-03-27T22:09:56;3.0;2.0;22.0;9.0;0.0;0.0
2012-03-26T15:18:52;3.0;1.0;15.0;18.0;0.0;0.0
2012-03-25T15:42:10;3.0;7.0;15.0;42.0;1.0;0.0
2012-03-24T23:34:43;3.0;6.0;23.0;34.0;1.0;0.0
2012-03-24T19:44:56;3.0;6.0;19.0;44.0;1.0;0.0
2012-03-21T19:44:45;3.0;3.0;19.0;44.0;0.0;0.0
2012-03-21T15:34:07;3.0;3.0;15.0;34.0;0.0;0.0
2012-03-18T16:43:01;3.0;7.0;16.0;43.0;1.0;0.0
2012-03-15T19:33:39;3.0;4.0;19.0;33.0;0.0;0.0
2012-03-14T14:52:39;3.0;3.0;14.0;52.0;0.0;0.0
2012-03-11T23:33:07;3.0;7.0;23.0;33.0;1.0;0.0
2012-03-11T17:50:07;3.0;7.0;17.0;50.0;1.0;0.0
2012-03-10T11:51:17;3.0;6.0;11.0;51.0;1.0;0.0
2012-03-07T16:53:45;3.0;3.0;16.0;53.0;0.0;0.0
2012-03-06T19:56:01;3.0;2.0;19.0;56.0;0.0;0.0
2012-03-04T16:26:28;3.0;7.0;16.0;26.0;1.0;0.0
2012-03-03T20:00:24;3.0;6.0;20.0;0.0;1.0;0.0
2012-03-02T18:43:49;3.0;5.0;18.0;43.0;0.0;0.0
2012-03-02T17:18:36;3.0;5.0;17.0;18.0;0.0;0.0
2012-02-29T16:53:28;2.0;3.0;16.0;53.0;0.0;0.0
2012-02-28T19:54:11;2.0;2.0;19.0;54.0;0.0;0.0
2012-02-27T20:05:40;2.0;1.0;20.0;5.0;0.0;0.0
2012-02-27T15:02:08;2.0;1.0;15.0;2.0;0.0;0.0
2012-02-26T18:29:35;2.0;7.0;18.0;29.0;1.0;0.0
2012-02-25T17:23:05;2.0;6.0;17.0;23.0;1.0;0.0
2012-02-24T13:37:07;2.0;5.0;13.0;37.0;0.0;0.0
2012-02-23T20:40:44;2.0;4.0;20.0;40.0;0.0;0.0
2012-02-22T17:12:28;2.0;3.0;17.0;12.0;0.0;0.0
2012-02-19T19:51:28;2.0;7.0;19.0;51.0;1.0;0.0
2012-02-19T17:06:04;2.0;7.0;17.0;6.0;1.0;0.0
2012-02-17T07:56:56;2.0;5.0;7.0;56.0;0.0;0.0
2012-02-15T20:41:52;2.0;3.0;20.0;41.0;0.0;0.0
2012-02-15T10:21:48;2.0;3.0;10.0;21.0;0.0;0.0
2012-02-14T08:03:29;2.0;2.0;8.0;3.0;0.0;0.0
2012-02-13T11:26:09;2.0;1.0;11.0;26.0;0.0;0.0
2012-02-12T17:26:08;2.0;7.0;17.0;26.0;1.0;0.0
2012-02-08T18:16:44;2.0;3.0;18.0;16.0;0.0;0.0
2012-02-08T17:01:15;2.0;3.0;17.0;1.0;0.0;0.0
2012-02-06T18:27:19;2.0;1.0;18.0;27.0;0.0;0.0
2012-02-05T16:56:58;2.0;7.0;16.0;56.0;1.0;0.0
2012-02-04T17:20:37;2.0;6.0;17.0;20.0;1.0;0.0
2012-02-01T20:50:04;2.0;3.0;20.0;50.0;0.0;0.0
2012-02-01T17:20:40;2.0;3.0;17.0;20.0;0.0;0.0
2012-01-29T18:59:09;1.0;7.0;18.0;59.0;1.0;0.0
2012-01-29T17:06:27;1.0;7.0;17.0;6.0;1.0;0.0
2012-01-29T01:51:34;1.0;7.0;1.0;51.0;1.0;0.0
2012-01-28T22:34:35;1.0;6.0;22.0;34.0;1.0;0.0
2012-01-28T21:38:24;1.0;6.0;21.0;38.0;1.0;0.0
2012-01-28T18:05:23;1.0;6.0;18.0;5.0;1.0;0.0
2012-01-28T16:47:17;1.0;6.0;16.0;47.0;1.0;0.0
2012-01-28T15:58:44;1.0;6.0;15.0;58.0;1.0;0.0
2012-01-27T19:24:38;1.0;5.0;19.0;24.0;0.0;0.0
2012-01-26T16:51:09;1.0;4.0;16.0;51.0;0.0;0.0
2012-01-22T15:12:32;1.0;7.0;15.0;12.0;1.0;0.0
2012-01-19T15:09:15;1.0;4.0;15.0;9.0;0.0;0.0
2012-01-18T17:02:19;1.0;3.0;17.0;2.0;0.0;0.0
2012-01-17T17:44:59;1.0;2.0;17.0;44.0;0.0;0.0
2012-01-15T18:26:48;1.0;7.0;18.0;26.0;1.0;0.0
2012-01-14T17:36:37;1.0;6.0;17.0;36.0;1.0;0.0
2012-01-13T15:50:40;1.0;5.0;15.0;50.0;0.0;0.0
2012-01-11T20:59:44;1.0;3.0;20.0;59.0;0.0;0.0
2012-01-01T19:55:42;1.0;7.0;19.0;55.0;1.0;1.0
2012-01-01T01:36:33;1.0;7.0;1.0;36.0;1.0;1.0
2011-12-31T19:34:30;12.0;6.0;19.0;34.0;1.0;0.0